company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
"TPR Education, LLC",USA,"  As a UX Designer within the Online team, you will produce end-to-end UX design deliverables for cross-platform experiences creating wireframes and interactive…",ui ux designer,UX Designer,full-time,"New York, NY 10017 (Midtown area)+1 location",2022-07-17,3.5,
Cengage Group,USA,"  The candidate must support a long-term site vision, understand consumer facing problems and solve users’ end-to-end journey. Demonstrated skill in HTML/CSS.",ui ux designer,UX/UI Web Designer (remote),full-time,Remote,2022-08-12,3.6,
Encore Theme,USA,"  The purpose of this role is to conduct user research, interviewsand surveys, and use the information to create sitemaps, customerjourney maps, wireframes, and…",ui ux designer,UX Designer,,"Palo Alto, CA",2022-08-04,,
Fame Foundry,USA,"  This is a telecommuting position with a salary range of $40-50k per year DOE. Passion for great design, user experience and site usability.",ui ux designer,Junior Web Designer &amp; Front-End Developer,undefined,"Charlotte, NC 28210 (Beverly Woods area)",2022-07-17,,40000-50000
Council on Foreign Relations,USA,"  Experience working with an agile team including designers, developers, strategists, and marketers a plus. The Council on Foreign Relations is seeking a Senior…",ui ux designer,Senior UI/UX Designer,full-time,"New York, NY 10065 (Upper East Side area)",2022-07-17,4.2,
Cigna,USA,  3-5 years of proven track record as a successful UX/UI designer. As a UX/UI Designer you will bring strong visual design skills along with top problem solving…,ui ux designer,UX/UI Designer - MDLIVE,undefined,"Hartford, CT 06152 (Frog Hollow area)+1 location",2022-08-10,3.7,65900-109900
Placements.io,USA,"  Product | Seattle, WA or New York, NY USA. Placements.io is changing the way digital media publishers manage their advertising businesses.",ui ux designer,UX/UI Designer,,"Seattle, WA 98104 (Pioneer Square area)",2022-07-17,,
Maxar Technologies,USA,  You’ll collaborate with our amazing software development teams to lead the creation of strong user experiences and interfaces for a variety of programs ranging…,ui ux designer,UI/UX Designer,full-time,+1 locationRemote,2022-07-17,3.5,
RELX,USA,"  This portfolio includes multi-platform products (web, iOS, Android) used daily by thousands of agriculture professionals to manage workflows, gain insights, and…",ui ux designer,UX Designer I - REMOTE,full-time,+3 locationsRemote,2022-07-17,4.0,
Small Planet,USA,"  The UX/UI designer works closely with cross-functional teams to strategize, design, and develop products across platforms (iOS, Android, and web).",ui ux designer,UX/UI Designer – Freelance,full-time,"Remote in New York, NY",2022-07-17,5.0,
Modivcare,USA,"  3+ years of experience as a user experience designer, interaction designer, information architect, visual designer, or similar UX/UI-related role.",ui ux designer,UX/UI Designer II,undefined,"Denver, CO 80237 (Southeastern Denver area)",2022-07-17,2.9,59346-105364
pepper square,USA,  Create elegant user-centric experiences with empathy and creative thinking. Master of usability and how multiple elements engage with the end-user by creating…,ui ux designer,Senior UX &amp; UI Designer,full-time,Remote,2022-07-17,,
Modulate,USA,"  As our first full-time UX/UI Designer, you'll work with our product and engineering teams to design accessible and intuitive web-based user interfaces for our…",ui ux designer,UX/UI Designer | Senior UX/UI Designer,undefined,"Cambridge, MA",2022-07-19,,105000
BrighTex Bio-Photonics,USA,  We are looking for a creative User Interface &amp; User Experience designer with up-to-date knowledge to interpret our company/client needs and to design solutions…,ui ux designer,UI &amp; UX Designer,,"San Jose, CA",2022-07-17,,
"UES, Inc.",USA,  Remote work option (Travel for a few team meetings per year). 40-hour work week (enabling a balanced work life). Have experience with user research/fieldwork.,ui ux designer,UI/UX Designer,,Remote,2022-07-27,,
WaveVR,USA,"  You’ll collaborate with product owners, interaction designers and software developers to create innovative UX and UI that enable audiences to connect with…",ui ux designer,Mobile UI/UX Designer,contract,+1 locationRemote,2022-07-17,,
Peraton,USA,"  Coordinates with UI/UX designer in Knowledge Management, to ensure graphics products provide an engaging and user friendly experience.",ui ux designer,Graphic Designer,undefined,"Bethesda, MD 20816+4 locations",2022-08-16,3.3,83300
element^n,USA,  Visual &amp; Web UI Developers are in direct contact with the needs of the customer and deliver highly tailored and visible solutions.,ui ux designer,Web UI Designer &amp; Developer,,"New York, NY",2022-07-17,,
TakeTours.com,USA,"  Manage prepayment account orders &amp; prepayment &amp; accounting record. Monitor online accounting request (Live Help, Online Request, Emails).",ui ux designer,Front-end UX/UI Web Designer,full-time,"Arlington, MA",2022-07-17,,
TEC Systems Inc,USA,  We are looking for proven designers with a combination of skills in both creative design and engineering that will help us continue to provide high-quality…,ui ux designer,Experienced UX / UI Designer,full-time,"Long Island City, NY",2022-07-17,,
University of Texas at Austin,USA,"  Design and workflow the user experience of R&amp;D software used in data collection, analysis, signal processing, mapping, and navigation in the Advanced Technology…",ui ux designer,UX/UI Designer,undefined,"Austin, TX 78701 (Downtown area)",2022-08-13,4.2,70000-75000
Masco,USA,  They should have a foundation of solid intuition and strong passion for detailed interaction design. In this role you will need to collaborate with digital team…,ui ux designer,UX/UI Designer,full-time,"Santa Ana, CA",2022-07-17,3.4,
Alpha Omega Integration,USA,  The position will work across various geographical locations to lead the design process from early concept development to implementation into production.,ui ux designer,"Sr. UI/UX Designer, Applications Developer",part-time,"Remote in Vienna, VA 22182",2022-07-17,3.2,
General Dynamics Information Technology,USA,  Our GDIT State &amp; Local LLC team provides NYS with innovative and agile health benefit exchange (HBE) solutions that deliver the functionality required to comply…,ui ux designer,UI/UX Designer,undefined,Remote,2022-07-21,3.8,76000-114000
Newco: An IAC Incubator,USA,"  Brooklyn, NY, United States (Temporarily Remote due to COVID-19). We’re off to a great start, using telemedicine to help thousands of people get access to safe,…",ui ux designer,"UI/UX Designer, Oar",,"Brooklyn, NY 11201",2022-07-17,,
Linchpin,USA,"  A note regarding this remote position. This is a full-time remote position. Applicants should have a deep understanding of user interface, user experience, and…",ui ux designer,UX/UI Web Designer,full-time,Remote,2022-07-17,,
blennd,USA,"  A designer of everything digital (websites, email marketing, social media, etc.). The Sr. UI/UX designer should have proven experience independently building…",ui ux designer,Sr. UX / UI Designer,undefined,"Hybrid remote in Denver, CO 80216",2022-08-11,,75000-115000
X by 2,USA,"  Collaborate with seasoned architects and designers to solve problems and to challenge assumptions. We're looking for a highly creative, detail-oriented…",ui ux designer,Senior UX/UI Designer,full-time,"Detroit, MI+3 locations",2022-07-17,4.2,
AECOM,USA,"  If you are a passionate designer with excellent visual design skills and is knowledgeable in UI/UX, then this role is for you.",ui ux designer,UX Designer,full-time,"Hybrid remote in New York, NY 10259",2022-07-17,3.7,
"Strategic Education, Inc.",USA,"  Work within a team of UX designers, front end developers, and content strategists, and partner with product managers and development teams as well as business…",ui ux designer,UI Designer,full-time,"Minneapolis, MN 55402 (Downtown West area)",2022-08-10,3.8,
DNAnexus,USA,"  As a UX designer, you’ll work with researchers, developers, product managers, scientists and the rest of the DNAnexus Product organization.",ui ux designer,UX Designer,full-time,"Mountain View, CA",2022-07-20,,
Telenav,USA,  Collaborate with other designers to enhance the software experience. Create storyboards and wireframes of user interactions.,ui ux designer,Senior UI Designer,full-time,"Santa Clara, CA",2022-07-17,3.6,
PACCAR,USA,"  PACCAR is looking for a User Interface Digital Artist to design creative, compelling, and intuitive interface solutions that enhance the user experience.",ui ux designer,"UI Designer - Located in Mount Vernon, WA or Denton, TX",,"Remote in Mount Vernon, WA 98273+1 location",2022-07-17,3.6,
Stafl Systems,USA,"  2+ combined years working as a designer and developer, with at least a year in a company or agency setting. The ideal candidate will have a working knowledge of…",ui ux designer,Front End/UI Developer,undefined,"South San Francisco, CA 94080",2022-07-17,,100000-150000
LERMA,USA,"  As an UX/UI Designer, you will be responsible for delivering the best online user experience on the platforms and interfaces we build on behalf of our clients.",ui ux designer,UX/UI Designer,full-time,"Dallas, TX 75231 (Northeast Dallas area)",2022-07-17,,
NCR,USA,  We are looking for a talented UX/UI designer to create amazing user experiences with our team. The ideal candidate should demonstrate the ability to work with…,ui ux designer,UX / UI Designer II,full-time,"Atlanta, GA+7 locations",2022-07-17,3.5,
GMR Marketing,USA,  5 years’ experience as a UX/UI designer &amp;/or Front-End Developer. The ideal candidate will thrive in a work environment that requires strong problem-solving…,ui ux designer,Sr. UI/UX Designer/Front End Developer,full-time,Remote,2022-07-17,4.2,
NRG,USA,  Work collaboratively with other designers and developers to build scalable solutions to improve the user experience. Knowledge of HTML and CSS.,ui ux designer,UX/UI Designer,,"Houston, TX 77002 (Downtown area)",2022-07-30,3.8,
Computer World Services,USA,  The mission of the OFR is to support the Financial Stability Oversight Council (FSOC) in promoting financial stability by: collecting data on behalf of FSOC;…,ui ux designer,UX / UI Designer / Developer (Remote),full-time,"Remote in Washington, DC",2022-07-17,3.8,
Pentair,USA,"  As a Pentair employee, you would enjoy a wide array of benefit options to help keep you and your family healthy and protected, a generous 401(k) and ESPP to…",ui ux designer,UX-UI Designer - Remote,full-time,"Remote in Cary, NC 27518",2022-07-17,3.5,
J.Crew,USA,"  The UX Product Designer will play a key role in defining, designing and iterating on the user experience of digital features and functionality for J.",ui ux designer,UX Designer,,"New York, NY 10281 (Battery Park area)",2022-08-09,3.7,
Google,USA,"  Collaborate with designers, researchers, legal, marketing, product managers, and engineers; Influence and adapt to stakeholders and their feedback.",ui ux designer,"UX Writer and Content Designer, Google Ads",full-time,"Hybrid remote in New York, NY+7 locations",2022-08-11,4.3,
